id,page_id,page_name,ad_snapshot_url,ad_creative_bodies,ad_creative_link_captions,ad_creative_link_descriptions,ad_creative_link_titles,bylines,languages,ad_delivery_start_time,ad_delivery_stop_time,demographic_distribution,delivery_by_region
3384841468268804,1556928477963264,Steve Sisolak,https://www.facebook.com/ads/archive/render_ad/?id=3384841468268804&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['The Cook Political Report JUST ranked Nevada as a PURE TOSS-UP in 2020.\n\nIn order to keep Nevada blue, we need your support right now! Donate now and help to keep our state blue!']",['secure.actblue.com'],['Join us! Contribute today.'],['Democrats could lose this election - Your support is needed now!'],Committee to Elect Steve Sisolak,['en'],2020-10-08,2020-10-12,,
337774210657021,1556928477963264,Steve Sisolak,https://www.facebook.com/ads/archive/render_ad/?id=337774210657021&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['Governor Steve Sisolak is being attacked RIGHT NOW by right-wing organizers, demanding a recall election. \n\nStand with Governor Sisolak and chip NOW to fight against these partisan attacks!']",['secure.actblue.com'],['Join us! Contribute today.'],['Right-wing organizers to recall Gov. Sisolak'],Committee to Elect Steve Sisolak,['en'],2020-10-08,2020-10-12,"[{'percentage': '0.016667', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.108333', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.058333', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.041667', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.141667', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.008333', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.125', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.116667', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.183333', 'age': '65+', 'gender': 'male'}, {'percentage': '0.15', 'age': '65+', 'gender': 'female'}, {'percentage': '0.05', 'age': '45-54', 'gender': 'female'}]","[{'percentage': '0.041667', 'region': 'Arizona'}, {'percentage': '0.216667', 'region': 'California'}, {'percentage': '0.583333', 'region': 'Nevada'}, {'percentage': '0.108333', 'region': 'New York'}, {'percentage': '0.05', 'region': 'Texas'}]"
634487790567067,1556928477963264,Steve Sisolak,https://www.facebook.com/ads/archive/render_ad/?id=634487790567067&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['While Governor Sisolak is doing everything he can to protect Nevadans, President Trump is endangering them. \n\nHe held a rally in Nevada that drew thousands, despite the recommendations by his administrations not to hold large gatherings. \n\nGovernor Sisolak needs your help to keep fighting against Trump’s reckless leadership and to protect Nevadans. Chip in to help Steve reach his end-of-month fundraising goal →']",['secure.actblue.com'],['Join us! Contribute today.'],['Help protect Nevadans  - Support Steve Sisolak now!'],Committee to Elect Steve Sisolak,['en'],2020-10-08,2020-10-13,,
676635329897026,1556928477963264,Steve Sisolak,https://www.facebook.com/ads/archive/render_ad/?id=676635329897026&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['Gov. Steve Sisolak has worked tirelessly to fight against the pandemic and to keep Nevadans safe, despite President Trump’s misinformation \n\nThe Governor needs to fight back, are you with him?']",['secure.actblue.com'],['Join us! Contribute today.'],['President Trump spreads misinformation - Stand with Governor Sisolak now!'],Committee to Elect Steve Sisolak,['en'],2020-10-08,2020-10-12,,
768762193685345,1556928477963264,Steve Sisolak,https://www.facebook.com/ads/archive/render_ad/?id=768762193685345&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['After Trump’s disastrous response to the COVID-19 pandemic, Gov. Sisolak has worked around the clock to restore our state. \n\nNow Trump’s allies are organizing to recall the Governor! \n\nWe need your help to stop their momentum. Can you chip in to help put an end to these partisan attacks? →']",['secure.actblue.com'],,['Donate to defend our Governor - Fight against partisan attacks!'],Committee to Elect Steve Sisolak,['en'],2020-10-08,2020-10-13,"[{'percentage': '0.072993', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.036496', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.014599', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.014599', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.021898', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.007299', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.043796', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.072993', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.386861', 'age': '65+', 'gender': 'female'}, {'percentage': '0.211679', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.116788', 'age': '65+', 'gender': 'male'}]","[{'percentage': '0.284672', 'region': 'California'}, {'percentage': '0.532847', 'region': 'Nevada'}, {'percentage': '0.036496', 'region': 'Arizona'}, {'percentage': '0.080292', 'region': 'New York'}, {'percentage': '0.065693', 'region': 'Texas'}]"
1706403976212847,1556928477963264,Steve Sisolak,https://www.facebook.com/ads/archive/render_ad/?id=1706403976212847&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,['JUST IN: Republicans are outspending Democrats in battleground Nevada. Trump’s campaign is determined to flip our state red to win reelection. \n\nWe need grassroots supporters to step up RIGHT NOW. Please chip in to make sure we keep Nevada BLUE!l'],['secure.actblue.com'],,['Cook Political Report: ‘Nevada shifts right’ - Help out now!'],Committee to Elect Steve Sisolak,['en'],2020-10-08,2020-10-12,,
4643692795922482,1556928477963264,Steve Sisolak,https://www.facebook.com/ads/archive/render_ad/?id=4643692795922482&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['When asked how it could be safe to hold a maskless rally with thousands in Nevada during a pandemic -- Trump said, “I’m on stage and it’s very far away.”\n\nTypical Donald Trump: Putting his reelection over the wellbeing of the American people. \n\nBut polls show he could flip Nevada red to win reelection! Chip in to help Steve reach his end-of-month fundraising goal and fight back →']",['secure.actblue.com'],,['Gov. Sisolak needs your help to fight back against Trump'],Committee to Elect Steve Sisolak,['en'],2020-10-08,2020-10-13,"[{'percentage': '0.00722', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.001805', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.001805', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.16065', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.00361', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.144404', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.021661', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.283394', 'age': '65+', 'gender': 'female'}, {'percentage': '0.193141', 'age': '65+', 'gender': 'male'}, {'percentage': '0.072202', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.016245', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.028881', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.009025', 'age': '65+', 'gender': 'unknown'}, {'percentage': '0.001805', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.048736', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.005415', 'age': '55-64', 'gender': 'unknown'}]","[{'percentage': '0.088448', 'region': 'Arizona'}, {'percentage': '0.463899', 'region': 'California'}, {'percentage': '0.151625', 'region': 'Nevada'}, {'percentage': '0.144404', 'region': 'New York'}, {'percentage': '0.151625', 'region': 'Texas'}]"
270300994125742,1556928477963264,Steve Sisolak,https://www.facebook.com/ads/archive/render_ad/?id=270300994125742&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['While Governor Sisolak is doing everything he can to protect Nevadans, President Trump is endangering them. \n\nHe held a rally in Nevada that drew thousands, despite the recommendations by his administrations not to hold large gatherings. \n\nGovernor Sisolak needs your help to keep fighting against Trump’s reckless leadership and to protect Nevadans. Chip in to help Steve reach his end-of-month fundraising goal →']",['secure.actblue.com'],['Join us! Contribute today.'],['Help protect Nevadans  - Support Steve Sisolak now!'],Committee to Elect Steve Sisolak,['en'],2020-10-08,2020-10-12,"[{'percentage': '0.002874', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.261494', 'age': '65+', 'gender': 'male'}, {'percentage': '0.123563', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.350575', 'age': '65+', 'gender': 'female'}, {'percentage': '0.014368', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.135057', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.04023', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.028736', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.008621', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.028736', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.002874', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.002874', 'age': '65+', 'gender': 'unknown'}]","[{'percentage': '0.011494', 'region': 'Alaska'}, {'percentage': '0.031609', 'region': 'Nevada'}, {'percentage': '0.114943', 'region': 'California'}, {'percentage': '0.011494', 'region': 'Delaware'}, {'percentage': '0.054598', 'region': 'Florida'}, {'percentage': '0.034483', 'region': 'Illinois'}, {'percentage': '0.034483', 'region': 'Indiana'}, {'percentage': '0.017241', 'region': 'Iowa'}, {'percentage': '0.002874', 'region': 'Kansas'}, {'percentage': '0.028736', 'region': 'Michigan'}, {'percentage': '0.017241', 'region': 'Minnesota'}, {'percentage': '0.028736', 'region': 'New Jersey'}, {'percentage': '0.008621', 'region': 'Arizona'}, {'percentage': '0.068966', 'region': 'New York'}, {'percentage': '0.008621', 'region': 'Oklahoma'}, {'percentage': '0.028736', 'region': 'Oregon'}, {'percentage': '0.045977', 'region': 'Pennsylvania'}, {'percentage': '0.002874', 'region': 'Rhode Island'}, {'percentage': '0.011494', 'region': 'Tennessee'}, {'percentage': '0.022989', 'region': 'Virginia'}, {'percentage': '0.022989', 'region': 'Washington'}, {'percentage': '0.020115', 'region': 'Wisconsin'}, {'percentage': '0.011494', 'region': 'Hawaii'}, {'percentage': '0.011494', 'region': 'Arkansas'}, {'percentage': '0.011494', 'region': 'Alabama'}, {'percentage': '0.017241', 'region': 'Colorado'}, {'percentage': '0.008621', 'region': 'New Mexico'}, {'percentage': '0.014368', 'region': 'Georgia'}, {'percentage': '0.002874', 'region': 'Idaho'}, {'percentage': '0.020115', 'region': 'Kentucky'}, {'percentage': '0.020115', 'region': 'Louisiana'}, {'percentage': '0.017241', 'region': 'Maryland'}, {'percentage': '0.005747', 'region': 'Mississippi'}, {'percentage': '0.028736', 'region': 'Missouri'}, {'percentage': '0.008621', 'region': 'Montana'}, {'percentage': '0.008621', 'region': 'Nebraska'}, {'percentage': '0.034483', 'region': 'North Carolina'}, {'percentage': '0.002874', 'region': 'South Dakota'}, {'percentage': '0.014368', 'region': 'North Dakota'}, {'percentage': '0.017241', 'region': 'Ohio'}, {'percentage': '0.011494', 'region': 'South Carolina'}, {'percentage': '0.051724', 'region': 'Texas'}, {'percentage': '0.005747', 'region': 'Utah'}, {'percentage': '0.002874', 'region': 'Vermont'}, {'percentage': '0.011494', 'region': 'West Virginia'}, {'percentage': '0.002874', 'region': 'Wyoming'}, {'percentage': '0.002874', 'region': 'Washington, District of Columbia'}, {'percentage': '0.002874', 'region': 'New Hampshire'}, {'percentage': '0.022989', 'region': 'Massachusetts'}]"
378157479879841,1556928477963264,Steve Sisolak,https://www.facebook.com/ads/archive/render_ad/?id=378157479879841&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['After Trump’s disastrous response to the COVID-19 pandemic, Gov. Sisolak has worked around the clock to restore our state. \n\nNow Trump’s allies are organizing to recall the Governor! \n\nWe need your help to stop their momentum. Can you chip in to help put an end to these partisan attacks? →']",['secure.actblue.com'],,['Donate to defend our Governor - Fight against partisan attacks!'],Committee to Elect Steve Sisolak,['en'],2020-10-08,2020-10-12,"[{'percentage': '0.015152', 'age': '65+', 'gender': 'unknown'}, {'percentage': '0.204545', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.113636', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.037879', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.151515', 'age': '65+', 'gender': 'male'}, {'percentage': '0.424242', 'age': '65+', 'gender': 'female'}, {'percentage': '0.022727', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.030303', 'age': '45-54', 'gender': 'male'}]","[{'percentage': '0.022727', 'region': 'Alabama'}, {'percentage': '0.015152', 'region': 'Montana'}, {'percentage': '0.007576', 'region': 'Connecticut'}, {'percentage': '0.045455', 'region': 'Wisconsin'}, {'percentage': '0.030303', 'region': 'West Virginia'}, {'percentage': '0.037879', 'region': 'Virginia'}, {'percentage': '0.007576', 'region': 'Utah'}, {'percentage': '0.022727', 'region': 'Texas'}, {'percentage': '0.060606', 'region': 'Pennsylvania'}, {'percentage': '0.015152', 'region': 'Oklahoma'}, {'percentage': '0.05303', 'region': 'Ohio'}, {'percentage': '0.015152', 'region': 'North Dakota'}, {'percentage': '0.045455', 'region': 'North Carolina'}, {'percentage': '0.037879', 'region': 'New York'}, {'percentage': '0.037879', 'region': 'New Jersey'}, {'percentage': '0.090909', 'region': 'Nevada'}, {'percentage': '0.045455', 'region': 'Missouri'}, {'percentage': '0.007576', 'region': 'Indiana'}, {'percentage': '0.007576', 'region': 'Rhode Island'}, {'percentage': '0.015152', 'region': 'Maryland'}, {'percentage': '0.007576', 'region': 'Mississippi'}, {'percentage': '0.007576', 'region': 'South Dakota'}, {'percentage': '0.015152', 'region': 'Oregon'}, {'percentage': '0.007576', 'region': 'Tennessee'}, {'percentage': '0.015152', 'region': 'California'}, {'percentage': '0.015152', 'region': 'Washington'}, {'percentage': '0.030303', 'region': 'Minnesota'}, {'percentage': '0.030303', 'region': 'Colorado'}, {'percentage': '0.090909', 'region': 'Florida'}, {'percentage': '0.015152', 'region': 'Hawaii'}, {'percentage': '0.015152', 'region': 'Iowa'}, {'percentage': '0.030303', 'region': 'Massachusetts'}, {'percentage': '0.060606', 'region': 'Michigan'}, {'percentage': '0.037879', 'region': 'Illinois'}]"
620249058592676,1556928477963264,Steve Sisolak,https://www.facebook.com/ads/archive/render_ad/?id=620249058592676&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,['JUST IN: Republicans are outspending Democrats in battleground Nevada. Trump’s campaign is determined to flip our state red to win reelection. \n\nWe need grassroots supporters to step up RIGHT NOW. Please chip in to make sure we keep Nevada BLUE!l'],['secure.actblue.com'],,['Cook Political Report: ‘Nevada shifts right’ - Help out now!'],Committee to Elect Steve Sisolak,['en'],2020-10-08,2020-10-12,,
670945100221798,1556928477963264,Steve Sisolak,https://www.facebook.com/ads/archive/render_ad/?id=670945100221798&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['When asked how it could be safe to hold a maskless rally with thousands in Nevada during a pandemic -- Trump said, “I’m on stage and it’s very far away.”\n\nTypical Donald Trump: Putting his reelection over the wellbeing of the American people. \n\nBut polls show he could flip Nevada red to win reelection! Chip in to help Steve reach his end-of-month fundraising goal and fight back →']",['secure.actblue.com'],,['Gov. Sisolak needs your help to fight back against Trump'],Committee to Elect Steve Sisolak,['en'],2020-10-08,2020-10-13,"[{'percentage': '0.002548', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.003822', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.008068', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.004246', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.009766', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.045011', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.187261', 'age': '65+', 'gender': 'male'}, {'percentage': '0.403397', 'age': '65+', 'gender': 'female'}, {'percentage': '0.106157', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.028025', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.184289', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.008917', 'age': '65+', 'gender': 'unknown'}, {'percentage': '0.007219', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.001274', 'age': '18-24', 'gender': 'male'}]","[{'percentage': '0.00885', 'region': 'Alabama'}, {'percentage': '0.011799', 'region': 'Tennessee'}, {'percentage': '0.039612', 'region': 'New York'}, {'percentage': '0.032027', 'region': 'North Carolina'}, {'percentage': '0.004635', 'region': 'North Dakota'}, {'percentage': '0.048883', 'region': 'Ohio'}, {'percentage': '0.010114', 'region': 'Oklahoma'}, {'percentage': '0.020649', 'region': 'Oregon'}, {'percentage': '0.042141', 'region': 'Pennsylvania'}, {'percentage': '0.002107', 'region': 'Rhode Island'}, {'percentage': '0.010957', 'region': 'South Carolina'}, {'percentage': '0.002107', 'region': 'South Dakota'}, {'percentage': '0.044669', 'region': 'Texas'}, {'percentage': '0.033713', 'region': 'New Jersey'}, {'percentage': '0.005478', 'region': 'Utah'}, {'percentage': '0.004635', 'region': 'Vermont'}, {'percentage': '0.035398', 'region': 'Virginia'}, {'percentage': '0.03582', 'region': 'Washington'}, {'percentage': '0.005478', 'region': 'West Virginia'}, {'percentage': '0.021913', 'region': 'Wisconsin'}, {'percentage': '0.005478', 'region': 'Hawaii'}, {'percentage': '0.003371', 'region': 'Idaho'}, {'percentage': '0.012221', 'region': 'Kansas'}, {'percentage': '0.005478', 'region': 'New Hampshire'}, {'percentage': '0.014328', 'region': 'New Mexico'}, {'percentage': '0.018542', 'region': 'Nevada'}, {'percentage': '0.003793', 'region': 'Alaska'}, {'percentage': '0.023599', 'region': 'Indiana'}, {'percentage': '0.010957', 'region': 'Arizona'}, {'percentage': '0.00885', 'region': 'Arkansas'}, {'percentage': '0.084282', 'region': 'California'}, {'percentage': '0.021913', 'region': 'Colorado'}, {'percentage': '0.013064', 'region': 'Connecticut'}, {'percentage': '0.006321', 'region': 'Delaware'}, {'percentage': '0.001686', 'region': 'Washington, District of Columbia'}, {'percentage': '0.073746', 'region': 'Florida'}, {'percentage': '0.02107', 'region': 'Georgia'}, {'percentage': '0.047198', 'region': 'Illinois'}, {'percentage': '0.016013', 'region': 'Iowa'}, {'percentage': '0.0059', 'region': 'Nebraska'}, {'percentage': '0.018121', 'region': 'Kentucky'}, {'percentage': '0.0059', 'region': 'Louisiana'}, {'percentage': '0.006321', 'region': 'Maine'}, {'percentage': '0.024863', 'region': 'Maryland'}, {'percentage': '0.028234', 'region': 'Massachusetts'}, {'percentage': '0.040455', 'region': 'Michigan'}, {'percentage': '0.023177', 'region': 'Minnesota'}, {'percentage': '0.002528', 'region': 'Mississippi'}, {'percentage': '0.021492', 'region': 'Missouri'}, {'percentage': '0.009271', 'region': 'Montana'}, {'percentage': '0.000843', 'region': 'Wyoming'}]"
