id,page_id,page_name,ad_snapshot_url,ad_creative_bodies,ad_creative_link_captions,ad_creative_link_descriptions,ad_creative_link_titles,bylines,languages,ad_delivery_start_time,ad_delivery_stop_time,demographic_distribution,delivery_by_region
765711220675252,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=765711220675252&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['Joe and Kamala are counting on your vote! Please, click below and take just a minute to confirm your polling place before Election Day on Tuesday, Nov. 3!']",['iwillvote.com'],['Be a voter in the 2020 election.'],['Find your polling place now!'],BIDEN FOR PRESIDENT,['en'],2020-11-01,2020-11-02,"[{'percentage': '0.00228', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.006839', 'age': '65+', 'gender': 'female'}, {'percentage': '0.00152', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.077508', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.101064', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.170213', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.167173', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.075988', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.056231', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.242401', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.042553', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.006839', 'age': '65+', 'gender': 'male'}, {'percentage': '0.030395', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.018237', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.00076', 'age': '35-44', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'Pennsylvania'}]"
780436916141417,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=780436916141417&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['BREAKING: You can vote in Wisconsin TODAY! \n\nThe only way we can beat Trump is if people like you vote. And with early voting now open, we’re counting on you to find your voting location now.']",['iwillvote.com'],['Be a voter in the 2020 election.'],['Wisconsin: Early voting is now open!'],BIDEN FOR PRESIDENT,['en'],2020-11-01,2020-11-01,"[{'percentage': '0.008197', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.213115', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.319672', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.295082', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.163934', 'age': '25-34', 'gender': 'male'}]","[{'percentage': '1', 'region': 'Wisconsin'}]"
784402515458769,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=784402515458769&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['Every single day since Donald Trump was elected, we’ve been looking forward to this – finally, Election Day is here.\n\nTake just a minute right now to confirm your polling place, and then get out and vote Trump out on Tuesday, Nov. 3!']",['iwillvote.com'],['Be a voter in the 2020 election.'],['The wait is over – make your plan to vote now!'],BIDEN FOR PRESIDENT,['en'],2020-11-01,2020-11-02,"[{'percentage': '0.055172', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.029885', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.085057', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.05977', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.23908', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.154023', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.098851', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.174713', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.075862', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.013793', 'age': '65+', 'gender': 'female'}, {'percentage': '0.009195', 'age': '65+', 'gender': 'male'}, {'percentage': '0.004598', 'age': '55-64', 'gender': 'male'}]","[{'percentage': '1', 'region': 'Nevada'}]"
1016072618867979,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=1016072618867979&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['Joe and Kamala are counting on your vote! Please, click below and take just a minute to confirm your polling place before Election Day on Tuesday, Nov. 3!']",['iwillvote.com'],['Be a voter in the 2020 election.'],['Find your polling place now!'],BIDEN FOR PRESIDENT,['en'],2020-11-02,2020-11-03,"[{'percentage': '0.004124', 'age': '65+', 'gender': 'male'}, {'percentage': '0.004124', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.016495', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.113402', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.02268', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.082474', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.142268', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.303093', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.204124', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.030928', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.008247', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.02268', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.028866', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.012371', 'age': '65+', 'gender': 'female'}, {'percentage': '0.002062', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.002062', 'age': '35-44', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'Wisconsin'}]"
1062784590842169,6815841748,Barack Obama,https://www.facebook.com/ads/archive/render_ad/?id=1062784590842169&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['On Tuesday, Nov. 3, we have the opportunity to elect a leader who will unify this nation.\n\nPlease, take just a minute to make your plan to vote for Joe Biden on Election Day right now.']",['iwillvote.com'],['Be a voter in the 2020 election.'],['Make your plan to vote for Joe and Kamala now.'],BIDEN FOR PRESIDENT,['en'],2020-11-01,2020-11-03,"[{'percentage': '0.000492', 'age': '65+', 'gender': 'unknown'}, {'percentage': '0.041554', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.000738', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.04893', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.039833', 'age': '65+', 'gender': 'male'}, {'percentage': '0.079666', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.073764', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.076715', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.093681', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.000246', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.11163', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.11999', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.203836', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.05016', 'age': '65+', 'gender': 'female'}, {'percentage': '0.054586', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.000492', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.001475', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.002213', 'age': '25-34', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'Pennsylvania'}]"
1562172960656622,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=1562172960656622&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['Every single day since Donald Trump was elected, we’ve been looking forward to this – finally, Election Day is here.\n\nTake just a minute right now to confirm your polling place, and then get out and vote Trump out on Tuesday, Nov. 3!']",['iwillvote.com'],['Be a voter in the 2020 election.'],['The wait is over – make your plan to vote now!'],BIDEN FOR PRESIDENT,['en'],2020-11-02,2020-11-03,"[{'percentage': '0.00111', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.00111', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.018868', 'age': '65+', 'gender': 'male'}, {'percentage': '0.005549', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.132075', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.038846', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.096559', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.076582', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.231964', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.072142', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.116537', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.0899', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.048835', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.039956', 'age': '65+', 'gender': 'female'}, {'percentage': '0.029967', 'age': '55-64', 'gender': 'male'}]","[{'percentage': '1', 'region': 'Georgia'}]"
1687361001426105,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=1687361001426105&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['Every single day since Donald Trump was elected, we’ve been looking forward to this – finally, Election Day is here.\n\nTake just a minute right now to confirm your polling place, and then get out and vote Trump out on Tuesday, Nov. 3!']",['iwillvote.com'],['Be a voter in the 2020 election.'],['The wait is over – make your plan to vote now!'],BIDEN FOR PRESIDENT,['en'],2020-11-02,2020-11-03,,
363851498372137,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=363851498372137&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['Joe and Kamala are counting on your vote! Please, click below and take just a minute to confirm your polling place before Election Day on Tuesday, Nov. 3!']",['iwillvote.com'],['Be a voter in the 2020 election.'],['Find your polling place now!'],BIDEN FOR PRESIDENT,['en'],2020-11-01,2020-11-02,"[{'percentage': '0.011905', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.02381', 'age': '65+', 'gender': 'female'}, {'percentage': '0.029762', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.047619', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.071429', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.142857', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.25', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.22619', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.059524', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.083333', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.011905', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.035714', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.005952', 'age': '35-44', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'Michigan'}]"
385802582853059,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=385802582853059&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['Joe and Kamala are counting on your vote! Please, click below and take just a minute to confirm your polling place before Election Day on Tuesday, Nov. 3!']",['iwillvote.com'],['Be a voter in the 2020 election.'],['Find your polling place now!'],BIDEN FOR PRESIDENT,['en'],2020-11-02,2020-11-03,"[{'percentage': '0.005582', 'age': '65+', 'gender': 'male'}, {'percentage': '0.049442', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.110048', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.090112', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.263158', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.171451', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.129984', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.017544', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.056619', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.07177', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.011164', 'age': '65+', 'gender': 'female'}, {'percentage': '0.019936', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.000797', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.000797', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.001595', 'age': '25-34', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'Georgia'}]"
423149002013321,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=423149002013321&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['Michigan, it’s time to vote Trump out.\n\nYou can vote Trump out TODAY – just click below to find out where to vote early in person!']",['iwillvote.com'],['Be a voter in the 2020 election.'],"['Michigan, you can vote Trump out now!']",BIDEN FOR PRESIDENT,['en'],2020-11-01,2020-11-03,"[{'percentage': '0.001022', 'age': '65+', 'gender': 'unknown'}, {'percentage': '0.102761', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.000511', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.001534', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.005112', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.011759', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.134969', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.05317', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.127301', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.063395', 'age': '65+', 'gender': 'male'}, {'percentage': '0.143149', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.035276', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.064928', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.169223', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.001534', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.083333', 'age': '65+', 'gender': 'female'}, {'percentage': '0.001022', 'age': '55-64', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'Michigan'}]"
836647646875810,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=836647646875810&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['Joe and Kamala are counting on your vote! Please, click below and take just a minute to confirm your polling place before Election Day on Tuesday, Nov. 3!']",['iwillvote.com'],['Be a voter in the 2020 election.'],['Find your polling place now!'],BIDEN FOR PRESIDENT,['en'],2020-11-01,2020-11-02,"[{'percentage': '0.002085', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.051772', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.149062', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.163655', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.121612', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.028492', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.081306', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.145587', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.113621', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.082349', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.038221', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.000347', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.009729', 'age': '65+', 'gender': 'female'}, {'percentage': '0.009729', 'age': '65+', 'gender': 'male'}, {'percentage': '0.001042', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.00139', 'age': '25-34', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'Arizona'}]"
1096053287479241,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=1096053287479241&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['URGENT: Voting is open in Wisconsin, and a recent poll showed us neck and neck with Donald Trump!\n\nIf we’re going to turn Wisconsin blue, we’re counting on Democrats like you to cast your vote now and help us win. Please, click below to confirm your polling place and make a plan to vote early now!']",['iwillvote.com'],['Be a voter in the 2020 election.'],['Wisconsin: Vote early now to help us win!'],BIDEN FOR PRESIDENT,['en'],2020-11-01,2020-11-01,"[{'percentage': '0.516065', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.223406', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.166792', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.089716', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.002828', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.001193', 'age': '25-34', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'Wisconsin'}]"
1104778276607840,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=1104778276607840&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['URGENT: You can cast your ballot for Joe and Kamala today!\n\nYou can vote early in Iowa now, so don’t wait any longer – click below to find out where you can vote.']",['iwillvote.com'],['Be a voter in the 2020 election.'],['Early voting is open!'],BIDEN FOR PRESIDENT,['en'],2020-11-01,2020-11-02,"[{'percentage': '0.000289', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.158605', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.02168', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.008576', 'age': '65+', 'gender': 'male'}, {'percentage': '0.030449', 'age': '65+', 'gender': 'female'}, {'percentage': '0.042494', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.138177', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.237714', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.069956', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.000193', 'age': '65+', 'gender': 'unknown'}, {'percentage': '0.098092', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.035171', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.085084', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.067836', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.002024', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.001253', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.000964', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.001445', 'age': '18-24', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'Iowa'}]"
